,viewCount,likeCount,dislikeCount,num_days_since_pub,viewcounts_weighted,like_count_weighted,dislike_count_weighted,like_dislike_ratio,weighted_like_dislike_ratio,like_dislike_ratio_by_viewcounts_weighted,videoTitleSentimentScore_vader_pos,videoTitleSentimentScore_vader_com,captionSentimentScore_vader_pos,captionSentimentScore_vader_neg,captionSentimentScore_vader_com,falir_videoTitle_score,caption_list_split_by_nvidia_10words_flairscores,caption_list_split_by_nvidia_20words_flairscores,caption_list_split_by_nvidia_35words_flairscores,caption_list_split_by_nvidia_10words_vaderscores,caption_list_split_by_nvidia_20words_vaderscores,caption_list_split_by_nvidia_35words_vaderscores,msft,amd,ndaq,intel,qualcomm,apple,pred_24,pred_48,pred_72,percent_change_24,percent_change_48,percent_change_72,action_96
266,11870.52,319.28,9.16,57.8,264.3634148427719,12.455312533983276,0.2721138402074835,0.9723283674812372,0.9723283674812372,257.448832261342,0.227625,0.411975,0.1353181818181818,0.0289090909090909,0.9989409090909092,-0.5289200000000001,0.1726818181818182,0.1166363636363636,0.1399090909090909,0.0958181818181818,0.106090909090909,0.1077727272727272,222.25,84.70500183105469,132.6999969482422,45.34999847412109,144.97000122070312,118.43499755859376,2.8626099,4.1530533,2.5412598,1.4081857015611376,1.4081857015611376,-0.6118389292319448,sell
267,9486.82,287.36,8.18,55.56,267.39825627499687,14.15952992528762,0.3674761590480632,0.9719925212854336,0.9719925212854338,259.97411413400505,0.2345,0.4099875,0.1374545454545454,0.0292272727272727,0.9989727272727276,-0.5270199999999999,0.1444772727272727,0.1168636363636363,0.1088636363636363,0.0917045454545454,0.103590909090909,0.1055454545454545,223.8099975585937,85.29000091552734,133.30999755859375,45.345001220703125,145.5,119.11000061035156,2.6662598,3.8090897,2.6864014,0.42577945236697,0.42577945236697,-2.887333679408244,sell
268,11871.04,319.32,9.16,57.8,264.41346283808934,12.458645867316612,0.2721138402074835,0.9723286346973002,0.9723286346973004,257.49821107529823,0.227625,0.411975,0.1353181818181818,0.0289090909090909,0.9989409090909092,-0.5289200000000001,0.1726818181818182,0.1166363636363636,0.1399090909090909,0.0958181818181818,0.106090909090909,0.1077727272727272,223.5800018310547,85.18000030517578,133.94000244140625,45.20000076293945,145.05999755859375,118.88999938964844,2.8626099,4.1530533,2.5412598,0.5133944954514913,0.5133944954514913,-4.243218035969631,sell
269,11838.32,325.0,9.64,54.92,311.20613630406024,16.476779200649947,0.4833138402074834,0.9712945025259132,0.9712945025259132,301.91853125667586,0.2336666666666666,0.4028,0.1367727272727273,0.0298636363636363,0.9989454545454546,-0.46924,0.1575454545454545,0.1013636363636363,0.1117272727272727,0.0981363636363636,0.1077727272727272,0.1093636363636363,223.3600006103516,85.87999725341797,133.72000122070312,45.26499938964844,145.13999938964844,118.36499786376952,2.092102,3.122841,2.1948242,0.1504172936239722,0.1504172936239722,-5.04972342880502,sell
270,11871.88,319.32,9.16,57.84,264.44676840670496,12.45748095503591,0.2720857700320448,0.9723286346973,0.9723286346973004,257.5307838876192,0.227625,0.411975,0.1353181818181818,0.0289090909090909,0.9989409090909092,-0.5289200000000001,0.1726818181818182,0.1166363636363636,0.1399090909090909,0.0958181818181818,0.1060909090909091,0.1077727272727272,223.6199951171875,85.87000274658203,133.08999633789062,45.38999938964844,145.0,118.68499755859376,2.8626099,4.1530533,2.5412598,0.0,0.0,-6.381855506798995,sell
271,11872.28,319.32,9.2,58.0,261.7426789115732,12.318388784657722,0.2663169544775101,0.9723089811454012,0.9723089811454014,254.9199702346248,0.227625,0.411975,0.1353181818181818,0.0289090909090909,0.9989409090909092,-0.5289200000000001,0.1726818181818182,0.1166363636363636,0.1399090909090909,0.0958181818181818,0.106090909090909,0.1077727272727272,223.6199951171875,85.87000274658203,133.08999633789062,45.38999938964844,145.0,118.68499755859376,2.8626099,4.1530533,2.5412598,0.0,0.0,-6.381855506798995,sell
272,11872.52,319.4,9.2,58.12,261.69178097655254,12.32353579778415,0.2662599252996352,0.972317892312207,0.9723178923122072,254.87533010220824,0.227625,0.411975,0.1353181818181818,0.0289090909090909,0.9989409090909092,-0.5289200000000001,0.1726818181818182,0.1166363636363636,0.1399090909090909,0.0958181818181818,0.106090909090909,0.1077727272727272,223.6199951171875,85.87000274658203,133.08999633789062,45.38999938964844,145.0,118.68499755859376,2.8626099,4.1530533,2.5412598,0.0,0.0,-6.381855506798995,sell
273,11873.44,319.44,9.2,58.16,261.53485858185934,12.317684981933334,0.2662599252996352,0.972322312812276,0.9723223128122762,254.71885574898587,0.227625,0.411975,0.1353181818181818,0.0289090909090909,0.9989409090909092,-0.5289200000000001,0.1726818181818182,0.1166363636363636,0.1399090909090909,0.0958181818181818,0.106090909090909,0.1077727272727272,223.6199951171875,85.87000274658203,133.08999633789062,45.38999938964844,145.0,118.68499755859376,2.8626099,4.1530533,2.5412598,0.0,0.0,-6.381855506798995,sell
274,11873.92,319.44,9.2,58.2,261.52004088562217,12.315369710997372,0.2661614031321476,0.972322312812276,0.9723223128122762,254.7053360389773,0.227625,0.411975,0.1353181818181818,0.0289090909090909,0.9989409090909092,-0.5289200000000001,0.1726818181818182,0.1166363636363636,0.1399090909090909,0.0958181818181818,0.1060909090909091,0.1077727272727272,223.6199951171875,85.87000274658203,133.08999633789062,45.38999938964844,145.0,118.68499755859376,2.8626099,4.1530533,2.5412598,0.0,0.0,-6.381855506798995,sell
275,11874.12,319.44,9.24,58.2,261.5362605825918,12.315369710997372,0.2694947364654809,0.9723019185952646,0.9723019185952646,254.67947775831487,0.227625,0.411975,0.1353181818181818,0.0289090909090909,0.9989409090909092,-0.5289200000000001,0.1726818181818182,0.1166363636363636,0.1399090909090909,0.0958181818181818,0.1060909090909091,0.1077727272727272,223.6199951171875,85.87000274658203,133.08999633789062,45.38999938964844,145.0,118.68499755859376,2.8626099,4.1530533,2.5412598,0.0,0.0,-6.381855506798995,sell
276,11426.68,313.28,8.92,55.32,320.17417977018266,13.916215287423968,0.2494863562451667,0.9749235539776622,0.9749235539776622,314.08226967461104,0.24825,0.4590875,0.1355714285714286,0.0295714285714285,0.9993190476190476,-0.5251600000000001,0.1138571428571429,0.0931428571428571,0.0873333333333333,0.101047619047619,0.1091904761904762,0.113,223.6199951171875,85.87000274658203,133.08999633789062,45.38999938964844,145.0,118.68499755859376,3.5907593,2.8299332,0.111328125,0.0,-3.299066384987981,-11.723518371362228,sell
277,1099740.56,46812.013333333336,1198.96,78.64,25841.558498550112,1284.4923367684964,34.57004988163686,0.9647770359580916,0.9647770359580916,25191.34541992328,0.33475,0.0836428571428571,0.1404285714285714,0.0364499999999999,0.9941142857142856,0.00556,0.2684736842105263,0.1423684210526315,0.1259473684210526,0.1144705882352941,0.1168888888888888,0.1069473684210526,217.3099975585937,83.7300033569336,125.58999633789062,46.19499969482422,149.1999969482422,120.3499984741211,-0.43615723,-0.4925537,-0.58618164,-0.7174963002157142,-0.6971576446708205,-0.5381278685179236,sell
278,1189587.52,49196.16,1274.24,84.92,26763.49888403986,1302.2180918052486,37.17137696201062,0.9630441282371496,0.9630441282371496,26043.90867164716,0.33475,0.0419374999999999,0.1359545454545455,0.0385454545454545,0.9958863636363638,-0.01088,0.2714,0.1378999999999999,0.10225,0.1148888888888888,0.1178421052631578,0.10675,217.3099975585937,83.7300033569336,125.58999633789062,46.19499969482422,149.1999969482422,120.3499984741211,-0.23760986,-0.67238617,-0.13830566,-0.7174963002157142,-0.6971576446708205,-0.5381278685179236,sell
279,1207611.92,51496.68,1300.08,77.92,31519.551241783887,1520.3509124276627,41.63436260071054,0.9634015817965976,0.9634015817965972,30703.58218535549,0.33475,0.0836428571428571,0.1357272727272727,0.0387272727272727,0.9958818181818184,-0.0108,0.26385,0.1357999999999999,0.0989,0.1144444444444444,0.1163157894736842,0.10815,217.3099975585937,83.7300033569336,125.58999633789062,46.19499969482422,149.1999969482422,120.3499984741211,-1.1987305,-0.7218704,-0.9312744,-0.7174963002157142,-0.6971576446708205,-0.5381278685179236,sell
280,1237882.16,52554.2,1316.92,82.12,31501.508149745205,1464.9632921465818,37.946462978214456,0.9661076004936098,0.9661076004936098,30715.18995255094,0.33475,0.0836428571428571,0.1418499999999999,0.0371052631578947,0.994345,0.0859599999999999,0.2298333333333334,0.1255555555555555,0.1015555555555555,0.1085625,0.1135882352941176,0.1074444444444444,215.9199981689453,83.38999938964844,123.98999786376952,45.92499923706055,148.22999572753906,120.20500183105467,0.36853027,-0.018730164,-2.499878,1.333060067697156,0.1116379893704833,-0.8151638692314389,hold
281,1173840.14,49006.58,1169.1,80.34,31255.697479073253,1450.2221036331448,36.524506226766455,0.9673877080385522,0.9673877080385522,30495.538342260403,0.3237777777777778,0.1394142857142856,0.1378205128205128,0.036578947368421,0.9950794871794872,0.03098,0.2642571428571429,0.1581428571428571,0.1286857142857143,0.1166129032258064,0.1187272727272727,0.1108285714285714,215.9199981689453,83.88999938964844,124.22000122070312,45.90499877929688,148.5500030517578,120.4749984741211,0.3564453,0.29386902,-0.41137695,0.5256598650848376,-0.0870240527245824,-0.6430837437840786,hold
282,1272881.6,52826.56,1304.48,81.92,30531.373272893816,1383.3639775872125,33.945608878825475,0.968430339835512,0.968430339835512,29796.84168270852,0.33475,0.0836428571428571,0.1317368421052631,0.0371052631578947,0.9958105263157896,0.07012,0.2298333333333333,0.1255555555555555,0.1015555555555555,0.1085624999999999,0.1135882352941176,0.1074444444444444,215.40679931640625,83.67659759521484,124.12999725341795,45.80500030517578,148.77999877929688,120.3000030517578,0.27337646,-0.91635895,-2.291626,-0.0511601930553662,-0.0455741267031073,-1.230524128570809,hold
283,1245032.88,52612.24,1330.28,81.2,30233.74792701585,1385.1526222389948,34.566724530717444,0.965904173450714,0.965904173450714,29498.43818284159,0.33475,0.0836428571428571,0.144157894736842,0.0371666666666666,0.994057894736842,0.0065199999999999,0.258470588235294,0.1424705882352941,0.1165882352941176,0.1122666666666666,0.1164375,0.1095294117647058,214.4100036621093,83.19000244140625,124.00499725341795,45.59999847412109,148.39999389648438,119.7699966430664,0.78881836,1.7258987,-0.6826172,1.785151209647462,0.7623878449655619,-1.5907098965792232,hold
284,1223901.04,51029.4,1206.88,82.84,29696.53100243572,1361.6748541266677,32.67251153508483,0.9670167172659556,0.9670167172659556,29003.667794476576,0.33475,0.0836428571428571,0.14035,0.0369473684210526,0.994175,0.08596,0.1859444444444444,0.1064444444444444,0.0927777777777777,0.1095624999999999,0.1128235294117646,0.1042777777777777,214.47000122070312,83.36000061035156,124.33000183105467,45.540000915527344,148.8000030517578,119.37999725341795,-0.47039795,-1.3570099,-3.4227295,0.0204856392485686,0.1806646941944212,-2.5535997315267123,hold
285,1146284.0,48463.0,1140.88,82.76,28495.972509786006,1323.844289211357,31.97573680702492,0.9670855432918896,0.9670855432918896,27829.48430232799,0.3298,0.1234249999999999,0.13765,0.0343684210526315,0.993835,0.0852,0.2358333333333333,0.1952777777777777,0.1702222222222222,0.1135625,0.116,0.1082777777777777,214.47000122070312,83.36000061035156,124.33000183105467,45.540000915527344,148.8000030517578,119.37999725341795,0.45599365,0.53902435,-2.3586426,0.0204856392485686,0.1806646941944212,-2.5535997315267123,hold
286,1246898.0,50747.36,1230.24,87.52,29173.46327933149,1342.1196970591482,32.739601588859614,0.9664615612352404,0.9664615612352404,28484.14832497064,0.33475,0.0419374999999999,0.1425,0.0359473684210526,0.99434,0.00596,0.2302777777777778,0.1632222222222222,0.1191666666666667,0.1143749999999999,0.1176470588235294,0.1082222222222222,214.47000122070312,83.36000061035156,124.33000183105467,45.540000915527344,148.8000030517578,119.37999725341795,0.90319824,-0.30055237,-1.8776855,0.0204856392485686,0.1806646941944212,-2.5535997315267123,hold
287,1252622.8,51539.52,1265.88,83.4,28789.28601776021,1297.3852652051537,31.412417365286657,0.9681723970461894,0.9681723970461894,28106.0929321369,0.33475,0.0836428571428571,0.1297368421052631,0.0352105263157894,0.9953368421052632,0.0535599999999999,0.3097222222222222,0.1468333333333333,0.1387777777777777,0.1054374999999999,0.1098823529411764,0.1032222222222222,214.47000122070312,83.36000061035156,124.33000183105467,45.540000915527344,148.8000030517578,119.37999725341795,0.7086792,-1.3562012,-2.0043945,0.0204856392485686,0.1806646941944212,-2.5535997315267123,hold
288,1262970.64,52149.24,1326.12,85.52,29102.49205646361,1313.9839570162665,32.70188295233118,0.9656759058534096,0.9656759058534096,28398.13990285505,0.3753333333333333,0.0306,0.1413157894736842,0.0361666666666666,0.9939736842105265,-0.00536,0.296235294117647,0.1365294117647059,0.1531764705882353,0.1028666666666666,0.107625,0.103235294117647,214.47000122070312,83.36000061035156,124.33000183105467,45.540000915527344,148.8000030517578,119.37999725341795,-0.007080078,-1.2403793,-3.0030518,0.0204856392485686,0.1806646941944212,-2.5535997315267123,hold
289,1314615.52,55096.08,1347.4,85.76,31405.826714641746,1453.6060637569065,35.54441474924803,0.9683741145382332,0.9683741145382332,30657.716139743126,0.3753333333333333,-0.0630428571428571,0.1309499999999999,0.0409,0.996055,0.07424,0.1259999999999999,0.1002631578947368,0.0058947368421052,0.1150588235294117,0.1197777777777777,0.1114736842105263,214.47000122070312,83.36000061035156,124.33000183105467,45.540000915527344,148.8000030517578,119.37999725341795,0.023254395,0.18167877,-2.541504,0.0204856392485686,0.1806646941944212,-2.5535997315267123,hold
290,1285401.32,53493.76,1367.2,86.12,31018.47641200784,1412.6287660506723,35.71670019891321,0.9655780358051992,0.9655780358051992,30254.07404020411,0.3753333333333333,0.0306,0.14055,0.0367368421052631,0.994195,0.0109599999999999,0.2344444444444444,0.1079444444444444,0.1248888888888889,0.1018749999999999,0.1083529411764706,0.1036666666666666,213.4100036621093,83.73999786376953,123.08999633789062,45.56499862670898,152.6999969482422,119.5749969482422,-0.67077637,-0.9961548,-2.1169434,-1.2053539856693107,-2.119963549401782,-3.470543349049615,sell
291,1213196.88,49898.48,1216.84,85.16,30356.85079286499,1366.766610705745,33.347735679838586,0.9644232423448686,0.9644232423448686,29629.437264555367,0.3554285714285715,0.0503153846153845,0.14115,0.0359736842105263,0.994195,-0.0777199999999999,0.2869428571428571,0.1701428571428571,0.1904285714285714,0.1109354838709677,0.1115454545454545,0.1045428571428571,212.2700042724609,83.37999725341797,122.94000244140624,45.4900016784668,151.57000732421875,119.26000213623048,-0.36883545,-0.80094147,-2.1324463,-0.6094801254045046,-1.162632118443674,-2.987258433856088,hold
292,1169747.32,47993.24,1149.32,82.96,27712.02496628805,1279.684086240842,30.17426651693044,0.9667653694836276,0.9667653694836276,27068.211685781385,0.3753333333333333,0.0306,0.1412222222222222,0.0345294117647058,0.99365,0.07344,0.2948125,0.1841249999999999,0.2043125,0.1081428571428571,0.1104,0.104125,212.27999877929688,82.93499755859375,123.04499816894533,45.310001373291016,150.0500030517578,119.0199966430664,-0.03289795,-1.7183838,-3.1461182,0.005588925657407,-1.179967609222321,-2.6279537386902363,hold
293,1170177.64,48042.24,1150.36,83.0,28030.222435922995,1321.215718638366,31.200984496414723,0.966653457255918,0.966653457255918,27379.0635909646,0.3753333333333333,0.0306,0.1412222222222222,0.0345294117647058,0.99365,0.07344,0.2948125,0.1841249999999999,0.2043125,0.1081428571428571,0.1104,0.104125,212.8600006103516,83.41000366210938,123.69000244140624,45.369998931884766,148.36000061035156,119.37999725341795,-0.03289795,-1.7183838,-3.1461182,-1.0048257064287358,-3.316653820431425,-3.717474332053805,sell
294,1255269.04,51681.88,1269.72,83.56,29114.221147777826,1383.8680600442997,32.98710448031559,0.9686973399664924,0.9686973399664924,28425.44625724932,0.3753333333333333,0.0306,0.1306111111111111,0.0361666666666666,0.9955000000000004,0.13704,0.2962352941176471,0.1365294117647058,0.1531764705882353,0.1028666666666666,0.107625,0.103235294117647,210.97000122070312,82.54000091552734,122.66000366210938,45.040000915527344,147.0,118.0,-0.12841797,-2.255722,-2.8115234,0.1601462479632109,-2.573558160934586,-2.573558160934586,hold
295,1161315.6,47445.2,1089.32,80.88,27728.722837607456,1290.3742820977589,28.76629271899665,0.970372328171929,0.970372328171929,27101.455906114646,0.3125,0.0516428571428571,0.128,0.0346111111111111,0.9954666666666668,0.13668,0.2832941176470588,0.147,0.1824705882352941,0.1051999999999999,0.108625,0.1030588235294117,210.97000122070312,82.54000091552734,122.66000366210938,45.040000915527344,147.0,118.0,-0.2508545,-3.030777,-2.9661865,0.1601462479632109,-2.573558160934586,-2.573558160934586,hold
296,1121687.6,46098.76,1047.2,80.88,27030.68791951959,1242.787524579006,28.00341646481605,0.9689057091878306,0.9689057091878306,26420.30726814904,0.3376,0.144675,0.1259473684210526,0.0333157894736842,0.9951894736842104,0.1172399999999999,0.2785555555555555,0.1984999999999999,0.2258823529411764,0.1180624999999999,0.1165294117647058,0.1111666666666666,210.97000122070312,82.54000091552734,122.66000366210938,45.040000915527344,147.0,118.0,0.1583252,-2.573761,-2.5753174,0.1601462479632109,-2.573558160934586,-2.573558160934586,hold
297,1163038.2,47463.56,1090.32,81.16,28092.59449842561,1292.3837968449056,29.3816230486682,0.9692021536798734,0.9692021536798734,27453.501588990017,0.2926,0.0954249999999999,0.1272631578947368,0.0337368421052631,0.9953052631578948,0.13204,0.2975,0.1567222222222222,0.1664444444444444,0.1076249999999999,0.1108235294117647,0.1030555555555555,210.97000122070312,82.54000091552734,122.66000366210938,45.040000915527344,147.0,118.0,0.5924072,-2.0904388,-2.152954,0.1601462479632109,-2.573558160934586,-2.573558160934586,hold
298,1257866.04,51641.2,1268.4,83.96,29160.85506403448,1318.5331706414045,30.98867068530967,0.9686149242866042,0.9686149242866042,28475.134737121152,0.33475,0.0836428571428571,0.1297368421052631,0.0352105263157894,0.9953368421052634,0.1324399999999999,0.3097222222222222,0.1468333333333333,0.1387777777777777,0.1054374999999999,0.1098823529411764,0.1032222222222222,210.97000122070312,82.54000091552734,122.66000366210938,45.040000915527344,147.0,118.0,0.7086792,-1.3562012,-2.0043945,0.1601462479632109,-2.573558160934586,-2.573558160934586,hold
299,1163462.04,47435.32,1089.64,81.2,27874.48273976357,1260.1735805150415,28.514981244315887,0.9702222606457892,0.9702222606457892,27242.148807188594,0.33475,0.0836428571428571,0.1304736842105262,0.0334210526315789,0.995326315789474,0.13216,0.3056666666666667,0.1970555555555555,0.1772777777777777,0.1098125,0.1122941176470588,0.1051111111111111,210.97000122070312,82.54000091552734,122.66000366210938,45.040000915527344,147.0,118.0,-0.4366455,-1.3267517,-2.168579,0.1601462479632109,-2.573558160934586,-2.573558160934586,hold
300,1135260.48,47251.4,1069.76,77.48,26903.47013141953,1187.041307629485,27.282373090822063,0.9630272570506276,0.9630272570506276,26285.41753863369,0.33475,0.0137749999999999,0.1334999999999999,0.0357727272727272,0.9962318181818184,-0.02196,0.25495,0.1868095238095238,0.1278095238095237,0.1214736842105263,0.1167499999999999,0.1078571428571428,212.07000732421875,84.93499755859375,125.6050033569336,45.165000915527344,146.13999938964844,117.85240173339844,-0.74243164,-2.1366959,-2.6687012,-0.9257683494303892,-2.292826033357842,-2.292826033357842,hold
